young_score,middle_score,old_score,age
0.2128281593322754,0.2208406925201416,0.2112458199262619,35
0.23109811544418335,0.22014981508255005,0.20782369375228882,35
0.22540409862995148,0.22781990468502045,0.22694361209869385,35
0.186504065990448,0.19753041863441467,0.1894633024930954,35
0.22705113887786865,0.22789578139781952,0.2302306592464447,35
0.22614309191703796,0.22109085321426392,0.21833650767803192,35
0.22288475930690765,0.23559969663619995,0.23064593970775604,35
0.21459996700286865,0.22440777719020844,0.21102480590343475,35
0.22254805266857147,0.2108539342880249,0.21492475271224976,35
0.2044183760881424,0.20713898539543152,0.2049318552017212,35
0.23420122265815735,0.2128826528787613,0.2029811441898346,35
0.21988838911056519,0.22616775333881378,0.22184550762176514,35
0.22849689424037933,0.23961037397384644,0.22502411901950836,35
0.22873729467391968,0.23441153764724731,0.23558975756168365,35
0.2260279655456543,0.23805981874465942,0.23536257445812225,35
0.22989465296268463,0.2252691388130188,0.2192230075597763,35
0.2284444123506546,0.233428493142128,0.22715573012828827,35
0.22450152039527893,0.23435313999652863,0.23315590620040894,35
0.24788059294223785,0.22723248600959778,0.21658293902873993,35
0.22284072637557983,0.22529496252536774,0.21945759654045105,35
0.22076629102230072,0.22266219556331635,0.21930716931819916,35
0.20856843888759613,0.22548848390579224,0.2265368103981018,35
0.21130551397800446,0.22347010672092438,0.22540761530399323,35
0.2329709231853485,0.24111080169677734,0.2232973277568817,35
0.22502298653125763,0.23586885631084442,0.21866635978221893,35
0.20740270614624023,0.20818215608596802,0.21008574962615967,35
0.21903465688228607,0.21605661511421204,0.20765680074691772,35
0.22494879364967346,0.23445028066635132,0.23424430191516876,35
0.21227923035621643,0.24917170405387878,0.24907080829143524,35
0.22284898161888123,0.23768018186092377,0.22055046260356903,35
0.21607822179794312,0.22221101820468903,0.21660321950912476,35
0.2336149364709854,0.23966504633426666,0.23787160217761993,35
0.21205471456050873,0.20582959055900574,0.20293597877025604,35
0.24004656076431274,0.22463591396808624,0.21798549592494965,35
0.2269008904695511,0.22945207357406616,0.22234341502189636,36
0.22116859257221222,0.2352629154920578,0.22694239020347595,36
0.22625020146369934,0.22777260839939117,0.2083931714296341,36
0.20821034908294678,0.23522460460662842,0.22124658524990082,36
0.23087681829929352,0.22803011536598206,0.21518751978874207,36
0.2224479466676712,0.2309686690568924,0.21633918583393097,36
0.21376115083694458,0.2401558756828308,0.23516106605529785,36
0.2147250771522522,0.22452473640441895,0.2056381106376648,36
0.22116753458976746,0.23048275709152222,0.22251899540424347,36
0.2278987169265747,0.22978921234607697,0.21118341386318207,36
0.21448853611946106,0.2343599945306778,0.21112196147441864,36
0.21039965748786926,0.2255801111459732,0.204283207654953,36
0.22889868915081024,0.24340131878852844,0.23107865452766418,36
0.22491304576396942,0.23331771790981293,0.2161180078983307,36
0.21854224801063538,0.25015443563461304,0.24348869919776917,36
0.22934722900390625,0.23670439422130585,0.21768759191036224,36
0.22381018102169037,0.22870086133480072,0.21772651374340057,36
0.225460022687912,0.24786904454231262,0.23367616534233093,36
0.22280395030975342,0.24240650236606598,0.23477314412593842,36
0.21992124617099762,0.2351692169904709,0.21918652951717377,36
0.21940119564533234,0.24384528398513794,0.22925378382205963,36
0.21382412314414978,0.23873578011989594,0.22702181339263916,36
0.21530359983444214,0.23829935491085052,0.2253517359495163,36
0.21623572707176208,0.2392413467168808,0.21241572499275208,36
0.2123236060142517,0.2373381108045578,0.22715634107589722,36
0.2254117727279663,0.2564900517463684,0.24676424264907837,36
0.2241312563419342,0.23805823922157288,0.22388428449630737,36
0.230136439204216,0.23224757611751556,0.2148660570383072,36
0.22760918736457825,0.2281472384929657,0.22001488506793976,36
0.2283763736486435,0.24168328940868378,0.22146232426166534,36
0.21194279193878174,0.22915901243686676,0.22095268964767456,36
0.21809177100658417,0.22487929463386536,0.21570053696632385,36
0.2174772471189499,0.22498328983783722,0.21668016910552979,36
0.21404628455638885,0.22221696376800537,0.2003423124551773,36
0.2316465675830841,0.22928421199321747,0.22346092760562897,36
0.20156753063201904,0.22238798439502716,0.21312183141708374,36
0.22085951268672943,0.23329736292362213,0.22278250753879547,36
0.18711566925048828,0.21719129383563995,0.19358138740062714,36
0.2319217026233673,0.23950666189193726,0.25759559869766235,36
0.2154819518327713,0.24994412064552307,0.229958176612854,36
0.22884082794189453,0.20561227202415466,0.20400868356227875,36
0.22526895999908447,0.231892928481102,0.232568621635437,36
0.22748379409313202,0.23064444959163666,0.21914003789424896,36
0.2230958491563797,0.2237824946641922,0.21044427156448364,36
0.21849040687084198,0.24506117403507233,0.2351303994655609,36
0.2109379768371582,0.23454220592975616,0.23395919799804688,36
0.21790269017219543,0.2359527349472046,0.23399735987186432,36
0.22281958162784576,0.23508001863956451,0.2299695760011673,36
0.22719448804855347,0.2398717850446701,0.22583942115306854,36
0.19566966593265533,0.2205583155155182,0.22341227531433105,36
0.19862264394760132,0.22499428689479828,0.21120086312294006,36
0.19736966490745544,0.22214850783348083,0.1931615024805069,36
0.21838705241680145,0.2404291182756424,0.22666792571544647,36
0.22679221630096436,0.2288258820772171,0.2226940542459488,36
0.22447820007801056,0.24278223514556885,0.22382287681102753,36
0.19634032249450684,0.2329012155532837,0.2257058471441269,36
0.22974851727485657,0.238202303647995,0.22918002307415009,36
0.2186453491449356,0.23059099912643433,0.2288961261510849,36
0.21946421265602112,0.23934505879878998,0.23517651855945587,36
0.23348546028137207,0.23615722358226776,0.228873148560524,36
0.20878422260284424,0.21489785611629486,0.20977874100208282,36
0.22970469295978546,0.22820109128952026,0.22053654491901398,36
0.19254620373249054,0.21394486725330353,0.20501746237277985,36
0.20317557454109192,0.22704876959323883,0.22037461400032043,36
0.22254925966262817,0.24012063443660736,0.21880459785461426,36
0.21572662889957428,0.22799061238765717,0.23084934055805206,36
0.20955266058444977,0.22866052389144897,0.22964563965797424,36
0.2060537338256836,0.22640162706375122,0.21973712742328644,36
0.2175045609474182,0.22315679490566254,0.21656164526939392,36
0.1970531940460205,0.25519073009490967,0.24216105043888092,36
0.21367985010147095,0.22578714787960052,0.21653474867343903,36
0.20929133892059326,0.2405373603105545,0.23222094774246216,36
0.21263627707958221,0.2067510485649109,0.1983603537082672,36
0.20850732922554016,0.2276637852191925,0.2162979543209076,36
0.2096506655216217,0.22940538823604584,0.2163781225681305,36
0.22578199207782745,0.23760969936847687,0.23222680389881134,36
0.21544361114501953,0.2386094629764557,0.2293860912322998,36
0.22168299555778503,0.23950563371181488,0.22856169939041138,36
0.2216944396495819,0.22803761065006256,0.22054292261600494,36
0.19255295395851135,0.22301481664180756,0.21158072352409363,36
0.21064305305480957,0.23478294909000397,0.23967278003692627,36
0.2205250859260559,0.22449126839637756,0.22534337639808655,36
0.21375402808189392,0.2257620096206665,0.22663763165473938,36
0.21496114134788513,0.21741284430027008,0.20546439290046692,36
0.20174568891525269,0.2375534176826477,0.22749191522598267,36
0.20661401748657227,0.22620955109596252,0.20984458923339844,36
0.19619467854499817,0.2289678007364273,0.2152324616909027,36
0.22667193412780762,0.23022514581680298,0.23879173398017883,36
0.23122501373291016,0.22241565585136414,0.21113166213035583,36
0.21496319770812988,0.2343645989894867,0.22105492651462555,36
0.20376262068748474,0.21183040738105774,0.21486307680606842,36
0.21066661179065704,0.21910586953163147,0.21612292528152466,36
0.20489513874053955,0.23416393995285034,0.23188230395317078,36
0.22321517765522003,0.2371145784854889,0.2177754044532776,36
0.19232627749443054,0.22453734278678894,0.2141241580247879,36
0.21993115544319153,0.21048986911773682,0.2069002240896225,36
0.2067926675081253,0.21345092356204987,0.21406930685043335,36
0.22436979413032532,0.2429092824459076,0.2363874763250351,36
0.21066182851791382,0.2317809909582138,0.2201901227235794,36
0.21953155100345612,0.2495327889919281,0.23717893660068512,36
0.2132691591978073,0.21817678213119507,0.20974712073802948,36
0.21276171505451202,0.24915561079978943,0.23279792070388794,36
0.21947115659713745,0.22819526493549347,0.21979692578315735,36
0.22661520540714264,0.2377423346042633,0.22185714542865753,36
0.20777273178100586,0.23353137075901031,0.2237815409898758,36
0.19601881504058838,0.21964631974697113,0.19844451546669006,36
0.18051151931285858,0.20875543355941772,0.19066369533538818,36
0.2272605001926422,0.24128368496894836,0.22574469447135925,36
0.20342467725276947,0.229033961892128,0.2229781597852707,36
0.22784371674060822,0.22465765476226807,0.22339338064193726,36
0.21899765729904175,0.22577035427093506,0.21055251359939575,36
0.22955724596977234,0.21600472927093506,0.20642751455307007,36
0.21910560131072998,0.2080431878566742,0.199952632188797,36
0.2254069745540619,0.20877663791179657,0.21000123023986816,36
0.22127245366573334,0.2116566151380539,0.20730912685394287,36
0.219713494181633,0.2173139750957489,0.219218447804451,36
0.2291773110628128,0.21666617691516876,0.207628071308136,36
0.222177654504776,0.2089967280626297,0.20873093605041504,36
0.2174752801656723,0.21277578175067902,0.2035384476184845,36
0.2233719676733017,0.18624722957611084,0.18463526666164398,36
0.21793624758720398,0.20247524976730347,0.2051442414522171,36
0.2356775850057602,0.2145281434059143,0.21210865676403046,36
0.223130464553833,0.2171601951122284,0.21574828028678894,36
0.22356578707695007,0.20996566116809845,0.2106362134218216,36
0.21009142696857452,0.1973688155412674,0.19982440769672394,36
0.21891175210475922,0.19593414664268494,0.20011436939239502,36
0.23252667486667633,0.22776702046394348,0.2221241593360901,36
0.2393086552619934,0.221985325217247,0.21984755992889404,36
0.22377905249595642,0.21269063651561737,0.22172512114048004,36
0.2164309322834015,0.2022627592086792,0.20292595028877258,36
0.22873041033744812,0.21290141344070435,0.21180561184883118,36
0.21229392290115356,0.21037594974040985,0.19757354259490967,36
0.2003629356622696,0.19589674472808838,0.20249736309051514,36
0.2177906334400177,0.20578476786613464,0.19438917934894562,36
0.2281491458415985,0.20912759006023407,0.21138782799243927,36
0.21951740980148315,0.20404817163944244,0.20162157714366913,36
0.2120375782251358,0.21674847602844238,0.2062738686800003,36
0.21717213094234467,0.22378991544246674,0.21247412264347076,36
0.21985416114330292,0.1998048573732376,0.1996816247701645,36
0.2352348268032074,0.22014637291431427,0.21178939938545227,36
0.21033108234405518,0.20187579095363617,0.19160503149032593,36
0.22518892586231232,0.22755995392799377,0.21537436544895172,36
0.22619102895259857,0.1998002529144287,0.19617107510566711,36
0.2426275908946991,0.22686679661273956,0.2395981252193451,36
0.21443291008472443,0.21946297585964203,0.21097517013549805,36
0.2296515554189682,0.2388840913772583,0.2401609569787979,36
0.2265995591878891,0.2107626497745514,0.21175658702850342,36
0.21462637186050415,0.21946196258068085,0.21248947083950043,36
0.2309754639863968,0.22285862267017365,0.23059216141700745,36
0.2262144237756729,0.22597768902778625,0.22189003229141235,36
0.2103540450334549,0.2321062535047531,0.22820566594600677,36
0.21153925359249115,0.21687987446784973,0.22103063762187958,36
0.22311274707317352,0.20766863226890564,0.21776066720485687,36
0.2156466394662857,0.22424770891666412,0.22545580565929413,36
0.21302960813045502,0.20686151087284088,0.2078821063041687,36
0.22548523545265198,0.22946913540363312,0.23331084847450256,36
0.22566790878772736,0.23186326026916504,0.23216067254543304,36
0.20313046872615814,0.20482684671878815,0.199060320854187,36
0.23118263483047485,0.21433065831661224,0.20950688421726227,36
0.21936534345149994,0.20953351259231567,0.20396989583969116,36
0.22120301425457,0.23355261981487274,0.23628194630146027,36
0.18790626525878906,0.2071983516216278,0.1860671043395996,36
0.21331854164600372,0.2283414751291275,0.22254137694835663,36
0.2330620139837265,0.23693452775478363,0.2291991412639618,36
0.21453994512557983,0.213621586561203,0.2237720936536789,36
0.21209096908569336,0.22195540368556976,0.22108317911624908,36
0.2221222072839737,0.21883586049079895,0.2150561660528183,36
0.22256357967853546,0.2112789899110794,0.21459810435771942,36
0.21233241260051727,0.20266343653202057,0.2128484696149826,36
0.2096347063779831,0.20533856749534607,0.19874271750450134,36
0.20577122271060944,0.21110516786575317,0.21393361687660217,36
0.2171258181333542,0.22040484845638275,0.22652702033519745,36
0.21837785840034485,0.22788037359714508,0.2334311157464981,36
0.22496727108955383,0.22381706535816193,0.21630874276161194,36
0.22152027487754822,0.24164317548274994,0.24439164996147156,36
0.22017650306224823,0.22522929310798645,0.2226099669933319,36
0.22802434861660004,0.2142348438501358,0.20868024230003357,36
0.2138584703207016,0.2019786238670349,0.1972837895154953,36
0.23679012060165405,0.21917849779129028,0.21334809064865112,36
0.22095291316509247,0.22962923347949982,0.22325855493545532,36
0.22322414815425873,0.23016546666622162,0.23651829361915588,36
0.20467697083950043,0.1871313899755478,0.18888475000858307,36
0.22031815350055695,0.2439945489168167,0.22909347712993622,36
0.2026498168706894,0.23443564772605896,0.22324031591415405,36
0.20819434523582458,0.2312498390674591,0.21565426886081696,36
0.20937778055667877,0.2202443778514862,0.20956972241401672,36
0.2260446846485138,0.2335139960050583,0.23255084455013275,36
0.22556321322917938,0.2350100576877594,0.22294972836971283,36
0.21510204672813416,0.21931637823581696,0.20530734956264496,36
0.2141459733247757,0.22450798749923706,0.22243811190128326,36
0.202339306473732,0.22337056696414948,0.2151370495557785,36
0.19855140149593353,0.22182707488536835,0.21750685572624207,36
0.22621546685695648,0.22664685547351837,0.21318545937538147,36
0.22311335802078247,0.21490460634231567,0.21047091484069824,36
0.20136910676956177,0.22368387877941132,0.20996977388858795,36
0.2050686627626419,0.22437801957130432,0.21905376017093658,36
0.20759707689285278,0.2149118334054947,0.20868445932865143,36
